MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,RoomsPerBedroom,PopulationPerRoom,CoastalDistanceProxy
4.533241059123634,26,5.429460818103079,1.110661552934639,792,1.4320383333920876,33.499569493284085,-114.98958851927988,2.295118890878313,4.8884926319427535,145.87083810592918,6.955433839806091
5.423132679975427,51,4.5818846477231,0.9148865638592473,183,2.9230321104857784,38.339825942509464,-117.29277098232559,3.382416690326562,5.008145084561554,39.93989680445996,3.941913310273138
4.605234133077856,23,5.704029177105484,0.9022869019231808,1453,4.165351080733011,40.6870580425382,-119.83270755216986,2.6245792434051136,6.321746625100755,254.73221733015862,3.8674240351695173
3.8319087096673043,35,5.216500440851574,1.3490536172302376,1731,2.3719836757865025,38.604161789415976,-121.2618826713844,3.022943742693392,3.8667851108554525,331.83165986993015,1.625397668324184
2.637906075929949,6,4.3664464801700795,0.8765686144743035,3313,2.829728951659464,32.36204813456076,-120.19338994859035,1.7456234797969175,4.981294570749295,758.7405491045785,4.707570209903025
4.4252910916393775,48,6.690273207640715,1.3110047738081436,2905,3.2653911880444317,41.70432917090323,-119.2394940463327,2.6981848500240986,5.103164642343087,434.212461859152,5.022956715034392
1.7782248515541084,8,6.01220857602571,1.10985881081588,2447,3.1476068429782242,33.39506900906245,-116.86177647824272,1.258937151569975,5.417093163053787,407.00517439758494,5.488207481996941
1.1822007456290147,20,4.9623247190293025,1.0612885016817195,3642,4.2526163803635315,34.3256223355249,-123.1065844177112,1.129775745864731,4.675754718124237,733.9302053398118,3.404407995700127
2.2981109089569816,43,5.674591656442372,1.5486231269683999,3873,3.3587790480585857,41.74967281904724,-115.51167060211054,1.2159128347174621,3.6642818757014233,682.516070667918,7.258178247172897
6.101414595579951,50,5.399412974197643,1.5270261550904658,3596,4.062218316411375,39.71032996653375,-122.7243996886982,3.3827272025547073,3.5359007808728498,665.998325592861,3.2123889574385722
4.953129326143641,25,4.458890875284071,0.7587872678352315,4495,2.711993314152071,41.365766803785064,-121.37549918027563,2.4235333339747807,5.876338552707907,1008.0982301935408,4.381885372692823
6.132143288975467,25,5.584595474825397,1.169227544229885,1862,2.4075796709997626,40.066196928080295,-114.06410104227416,3.0060983118669613,4.776311935504142,333.417166631611,7.583419937834871
2.9938772153116884,3,4.7547858942311505,0.8985084046859559,4134,2.8194214455842914,38.517344750032,-122.09791365955749,2.6534434932634747,5.291865796061228,869.4397796156642,1.8728986876744302
7.260491280286534,50,4.366079397255881,1.0899922988793147,2161,2.0727175253059187,34.84552998863006,-122.98857812213654,3.9289619080730387,4.00560572927433,494.9520618791787,2.931924961136026
1.9073512722108497,1,3.55267920368017,0.8121346728710392,1002,3.386809356968076,35.268814416995255,-117.61594698081201,1.5077886423188864,4.3744951697737795,282.04066355387295,3.8011601333643936
2.3486921873136333,2,5.069671175753643,1.0185117435542086,814,2.6912975097958034,41.472710730443694,-120.06870920148775,1.757458576582431,4.977528445634283,160.56268183488115,4.568636977219765
7.197640495502899,25,6.180364791500468,1.3731360974929667,548,2.4625688800180194,40.606256161556445,-123.08164565731491,3.4860771817088336,4.500912038351045,88.66790529155102,4.163932293563602
4.771272656324556,1,4.666408775945368,0.9597750173658809,4782,3.3989267276968014,35.59490448442327,-123.96257571650955,2.827479719807536,4.861981914003563,1024.7709169094844,3.2788943691351062
6.150537895669823,9,8.524850430589563,2.2883032901109845,930,2.0850273776205692,35.73267417620704,-123.20838423618522,4.321806347372494,3.7254023395544307,109.09282310254949,2.546188460873213
4.963799035151853,33,6.562822784383279,1.5515089635827959,4192,3.6164017710846355,34.97694390275885,-118.77264421228094,3.3503774816083505,4.229961243168193,638.749534723865,3.0089649013689423
3.2312017979575707,36,7.065196159192574,1.6963161708462478,3939,2.617330089206911,35.26130142625004,-121.69107054869058,2.286429020972311,4.165023172341706,557.5216754420811,1.8710027347996123
2.1866154554152506,16,6.45429161448851,0.903552261737455,2252,3.9272771552753474,40.606674662887855,-116.2244786568105,1.5010070463908287,7.143241058439111,348.9151303521427,5.984455382336444
1.394008713970801,41,7.723437969926287,1.6836812068429539,4577,2.685809937416346,32.10506856589847,-115.42491366928257,0.8481172690504932,4.587232985992873,592.6117381691981,7.419025632757144
10.002821816032167,31,4.55559761983295,1.2869396029642264,4550,3.5055277332463395,36.36052621109525,-122.55166982284706,5.8703349074254545,3.5398690112107647,998.7712655286805,1.6782746991569726
1.6214070905313274,12,2.4271151372096544,0.630525368379518,4634,3.1436498990183246,41.42839678527908,-120.6298012926553,0.9964944509808102,3.849353664306105,1909.2625351624242,4.443843513310268
8.54346030252859,37,4.96464926997654,0.8171182804652238,2534,3.5951214989715896,37.42636355182809,-122.53425874531803,5.07534963010899,6.075802473969781,510.4086637749486,1.592399377013289
4.637249313627955,31,6.169862290657045,1.2993558771647813,1561,3.0879575137181017,36.50445790143903,-121.13307296418053,3.38210863694789,4.748400649189197,253.0040260969528,0.5130988065100132
5.041812805452515,42,5.681820366097575,1.0451959473898762,314,1.669282070125405,35.123698046995884,-121.60795581249428,3.5395680755749117,5.436129349990828,55.26397875469329,1.9723385330091392
4.874852671008193,8,5.83056713316134,1.5820255448760798,4217,3.8070348313937057,32.73912629861904,-116.13135099062814,2.3121581584548525,3.6855075773242643,723.2572584604712,6.469836773487992
5.768984389738922,12,7.0850920032038465,1.6106422638341287,4377,2.929853662033674,34.24486478027513,-120.54520321985933,3.5497829959644465,4.398923437124894,617.7760285993097,2.792420131390463
2.8345881865754565,16,5.958469089355,1.1736166163699866,2727,3.6316128618838506,32.90458409936871,-119.04435201255824,1.5411986073763464,5.077014935068517,457.6678940689438,4.538390733501095
1.0725930964764316,18,6.458695513109226,1.4275314855845478,447,3.5521971814950852,33.266994297154284,-117.26104894527019,1.0655978824876562,4.524380427563396,69.20902202197384,5.283472964551233
3.194333428171796,46,4.372524709776689,0.6199323300527142,4131,2.3813628151909265,33.6351654412627,-115.77743350847814,1.8633121492267064,7.053229034538147,944.7631000834243,6.21267352804248
5.525206142746352,38,4.185527572940756,0.784582002511229,1561,2.2681636758597623,35.02029432084279,-120.98790909677548,3.2607841046986277,5.334722896451926,372.95178989903053,1.9797426009529895
2.362136687231766,28,7.4369367076293855,1.6442569661492785,2786,3.524284081159203,32.11016679995535,-121.9077933229598,1.8906075461812812,4.522977162776516,374.616607553202,4.973384907833828
7.3492855883411785,28,5.621081842176482,1.3792463190184923,3331,2.757400776471589,41.50143885593248,-114.21546626244132,3.5194066067429874,4.075473513807592,592.5905534779116,8.142042115450556
4.107934544460826,46,4.7521249798646386,0.7687064757825832,814,3.7491434235731975,33.23819092676975,-120.79852455352503,2.6500894960927153,6.1819759941878045,171.29179124055494,3.767200533415994
2.2351995815901917,23,4.754326607743458,0.9915877490707917,407,2.8574392457095814,35.83148872359587,-117.28931900819124,1.8880635213587262,4.794660494947317,85.60623482137548,3.8903177281623718
4.747276704594381,12,4.721052254034091,1.1816348698385108,488,3.8187278219586305,40.79527559714781,-117.22158959322196,2.572504920066742,3.9953562428970106,103.36678641567862,5.355418009861995
5.478373217637017,7,4.64924917474499,0.8203897733281985,4799,3.3386435873672813,33.06567970190762,-118.85970554400458,3.2571021646928586,5.667122294666939,1032.209679375428,4.478809726517351
5.678521290018102,17,3.960222636875608,0.898477431621502,4790,3.230379994971319,36.83604251754121,-121.71552554515443,3.7591166756776255,4.407704075247063,1209.5279582006126,0.7340700660173904
0.524619950554259,34,3.69949551733539,0.8212111851687585,2191,2.7007910410077804,40.44783597541396,-122.58542579045823,1.2028027876439868,4.504925875522684,592.2429125088105,3.794884431759264
0.4552928485876122,25,5.265994746814697,1.4293563771304443,2186,3.1859420912492133,37.5696262403414,-119.1298385508557,1.3961097600794956,3.684172002916889,415.1162515538533,1.9549879538122494
7.201626325711779,22,4.788488955615521,1.0204074316653402,2093,3.9542821719621672,34.1034359542276,-118.89070463288623,4.094586830486733,4.692722541034948,437.08986684526286,3.5831843682664455
1.8176858106184626,25,6.8285911425319545,1.4671363415735144,1817,2.956627633069344,39.35509531412581,-116.26633243225203,1.432244180566148,4.654367115743477,266.08709792021307,5.287162053556365
7.206598610633519,50,5.8516919839203,1.4374610704875146,2764,3.4249395549470845,38.81341062867508,-116.90166556047807,4.2276463016167,4.070852494068379,472.34201793175686,4.481607221339607
7.537472932436014,51,5.81838121609358,1.0485278022555162,1845,3.037088060999765,35.621859065469245,-114.87958721164134,4.001596576087558,5.549095792765346,317.0985075533982,6.273653252717557
2.189456976189998,9,4.60825551093466,0.9832796247897978,3119,3.0996832341963376,32.46295161581375,-114.29139438112368,1.0242391882263548,4.686617514239448,676.8287896795453,8.098777524420953
2.452064082931992,6,5.354765901064029,1.1048394757847624,1956,4.378728605550639,32.07864689896094,-116.72148673800459,1.1569597533242644,4.846646067982467,365.2820750971259,6.5211495978989324
6.306690783041799,13,5.933201324357729,1.2805785388253752,3186,3.961384024831641,40.253928831271715,-123.23488751169747,3.4879622416901657,4.633219396133269,536.9782392045977,3.947502378583526
3.536244713045865,44,6.35943488765521,1.5609372423975245,4730,3.0635230521565746,35.215573615590685,-119.94881690782897,2.641328411611821,4.074113112893267,743.7767794716741,2.071029554265788
8.091760064766769,24,5.387329808177961,1.2747760784129722,1108,3.1715632703488272,33.377698986059045,-117.91197630159317,3.911411171096225,4.22609891996475,205.66774997106305,4.759932247156451
9.211483710746345,45,6.794948535189051,1.3422709450718247,407,2.438503597159225,37.185512261629825,-118.09804928550042,4.696977931807819,5.0622778956341445,59.89743673440145,2.9078742662982555
2.233704133833066,33,5.509587170689532,1.2347038628585496,2680,2.8616227629880373,41.2083329572509,-122.18556214169402,1.266310954303903,4.462274182842434,486.424829478575,4.372141794464384
2.803101257354165,29,6.4514165422212155,1.7077754298213579,683,3.247518230038892,32.08480864522398,-118.17055270549129,2.2063449595877778,3.777672655061015,105.86822220052215,5.671408823781582
4.62151217921946,15,4.912177349693019,0.9581645442841493,1233,3.6804908716553024,32.56143540676415,-120.50319492118555,2.442809466491088,5.126653223599437,251.00885253604594,4.466281555686204
1.050912752525496,18,3.32489396011763,0.7459565957664311,3969,3.5993767175287354,36.170449325850726,-120.61073155156284,2.1730969368214903,4.4572217458597265,1193.7222803519371,0.9163428648329144
1.4214598613210125,8,5.8220307856222275,1.2471091506056402,2147,2.112592755276392,38.759659067550636,-115.65992994698763,1.1411756710662209,4.668421190554848,368.7716673196087,5.62252151664115
2.6241888545583274,27,6.370388875775951,1.3894445591105684,2792,3.7815861845429053,36.7610045876705,-119.7806684133178,2.4921780780904634,4.584845673766111,438.2777966062422,1.2425330278891922
10.785355699130777,15,6.190416798169084,1.0590581854921441,3903,2.9289810564979577,40.975484384654045,-118.72604045935547,5.057201608224897,5.845209340686412,630.4906644015272,4.579887344151209
4.9882453133386955,15,6.0066239937249275,1.5756749389245106,729,2.2104069154579697,32.44084555537478,-118.3712713896552,2.722429448281688,3.8120959122601747,121.3660120496273,5.262708747098891
3.061882788438771,3,5.081695640854015,0.9999224206109683,2445,4.069107789945537,35.401408696437436,-118.37003220148384,2.6500782875188182,5.082089906283949,481.13861450960496,3.0776979671595144
2.4407150223016822,41,4.531904498265289,1.1365207949308453,268,4.170623197390363,35.51347889388721,-121.86878486216628,2.6846699997540093,3.987524485674761,59.13628588214609,1.7217816747915724
2.174626794877327,48,6.162073922852537,1.2407872052459543,2545,3.210997585872528,35.40127225986342,-118.00546636850993,1.97393451356753,4.966261657760295,413.01030008122217,3.3945783327546493
3.1860666101742647,26,6.01173689943793,1.20977103597919,1198,3.567034881524188,36.876859121233906,-120.65376391055881,2.549052126182223,4.9693179292989305,199.27685127271747,0.36748211610201476
3.0862584328943297,28,4.826921090987408,1.2375921461263988,4565,3.6139593669955454,39.905770451946104,-117.4497970540383,1.6908832623461667,3.900251877078752,945.7374408965469,4.587749216872933
3.87941173848376,48,6.831309027030468,1.7065739718536632,1377,4.116617722249801,35.17882616402817,-122.54302401034273,2.700746151645862,4.002937546041657,201.57190877347475,2.3869640209526644
5.611436742022792,27,4.44056138254288,1.0047213161432251,1080,3.5824548203453803,39.44483206632203,-114.05884405366331,3.055060214360517,4.419694607046506,243.21249206142937,7.359133760428715
4.199505477997016,32,4.799771945450751,1.165550299655909,169,1.937849378049145,33.46465471279071,-116.27956708546604,2.701343042799918,4.1180307249440276,35.21000620876979,5.897554849292077
6.495842144911693,22,7.463710254809998,1.5774060257065907,753,4.607846199176902,37.6072485563395,-119.82748566515693,4.287631214064601,4.731635440194713,100.88816075285455,1.3204320030160195
3.7322189831379085,27,6.542298325280695,1.437663326057397,1158,3.8525255115840342,35.75088025665545,-120.98648149135717,2.93119432859924,4.550647016379064,177.00201709317747,1.2491928927467857
9.56316891675694,27,5.070388832930773,1.0148447553104754,1217,2.5923806357817885,37.3921080229557,-120.12197965182155,6.0365597958256965,4.996221152445695,240.02103982556952,0.9615968144090544
6.41665870035914,37,5.844856851572261,1.444392413741416,3717,2.1762999421140723,33.0774975037225,-116.78791727226125,3.1128580602450024,4.046585121859165,635.9437184505435,5.755663883395061
4.918376825094875,31,5.685750693428606,1.132587892698771,4448,3.4038507443232673,41.53462846760908,-117.44592200415435,2.634335494251532,5.020140803271697,782.3065483931339,5.7614517041979
5.621102026820333,26,2.205263362027146,0.58341276587718,4291,2.7773919693059366,41.062141168017774,-116.97907487999413,2.9235443825653724,3.7799367634876155,1945.7993425581517,5.715665288450595
3.2337406771631394,4,4.412231260631942,0.9288848756199346,4786,3.2639962831991673,40.26396304290629,-115.1100080454846,1.4266820668081053,4.750030252874161,1084.71195576329,6.73390376896746
3.845846298272314,47,5.438984059468862,1.199922865666173,4501,3.594725473022611,40.92782823388052,-119.4370477368959,2.2670088703115985,4.532778076905175,827.5442528948209,4.227369680026951
3.7669623466122646,46,5.072066228128833,1.2313041332852197,2331,2.5468464896025638,33.46687870181486,-117.30478851552336,2.0620739151043384,4.11926354425218,459.57601796929686,5.11248804621561
