MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
8.091760064766769,24,5.387329808177961,1.2747760784129722,1108,3.1715632703488272,33.377698986059045,-117.91197630159317,3.911411171096225
9.211483710746345,45,6.794948535189051,1.3422709450718247,407,2.438503597159225,37.185512261629825,-118.09804928550042,4.696977931807819
2.233704133833066,33,5.509587170689532,1.2347038628585496,2680,2.8616227629880373,41.2083329572509,-122.18556214169402,1.266310954303903
2.803101257354165,29,6.4514165422212155,1.7077754298213579,683,3.247518230038892,32.08480864522398,-118.17055270549129,2.2063449595877778
4.62151217921946,15,4.912177349693019,0.9581645442841493,1233,3.6804908716553024,32.56143540676415,-120.50319492118555,2.442809466491088
1.050912752525496,18,3.32489396011763,0.7459565957664311,3969,3.5993767175287354,36.170449325850726,-120.61073155156284,2.1730969368214903
1.4214598613210125,8,5.8220307856222275,1.2471091506056402,2147,2.112592755276392,38.759659067550636,-115.65992994698763,1.1411756710662209
2.6241888545583274,27,6.370388875775951,1.3894445591105684,2792,3.7815861845429053,36.7610045876705,-119.7806684133178,2.4921780780904634
10.785355699130777,15,6.190416798169084,1.0590581854921441,3903,2.9289810564979577,40.975484384654045,-118.72604045935547,5.057201608224897
4.9882453133386955,15,6.0066239937249275,1.5756749389245106,729,2.2104069154579697,32.44084555537478,-118.3712713896552,2.722429448281688
3.061882788438771,3,5.081695640854015,0.9999224206109683,2445,4.069107789945537,35.401408696437436,-118.37003220148384,2.6500782875188182
2.4407150223016822,41,4.531904498265289,1.1365207949308453,268,4.170623197390363,35.51347889388721,-121.86878486216628,2.6846699997540093
2.174626794877327,48,6.162073922852537,1.2407872052459543,2545,3.210997585872528,35.40127225986342,-118.00546636850993,1.97393451356753
3.1860666101742647,26,6.01173689943793,1.20977103597919,1198,3.567034881524188,36.876859121233906,-120.65376391055881,2.549052126182223
3.0862584328943297,28,4.826921090987408,1.2375921461263988,4565,3.6139593669955454,39.905770451946104,-117.4497970540383,1.6908832623461667
3.87941173848376,48,6.831309027030468,1.7065739718536632,1377,4.116617722249801,35.17882616402817,-122.54302401034273,2.700746151645862
5.611436742022792,27,4.44056138254288,1.0047213161432251,1080,3.5824548203453803,39.44483206632203,-114.05884405366331,3.055060214360517
4.199505477997016,32,4.799771945450751,1.165550299655909,169,1.937849378049145,33.46465471279071,-116.27956708546604,2.701343042799918
6.495842144911693,22,7.463710254809998,1.5774060257065907,753,4.607846199176902,37.6072485563395,-119.82748566515693,4.287631214064601
3.7322189831379085,27,6.542298325280695,1.437663326057397,1158,3.8525255115840342,35.75088025665545,-120.98648149135717,2.93119432859924
9.56316891675694,27,5.070388832930773,1.0148447553104754,1217,2.5923806357817885,37.3921080229557,-120.12197965182155,6.0365597958256965
6.41665870035914,37,5.844856851572261,1.444392413741416,3717,2.1762999421140723,33.0774975037225,-116.78791727226125,3.1128580602450024
4.918376825094875,31,5.685750693428606,1.132587892698771,4448,3.4038507443232673,41.53462846760908,-117.44592200415435,2.634335494251532
5.621102026820333,26,2.205263362027146,0.58341276587718,4291,2.7773919693059366,41.062141168017774,-116.97907487999413,2.9235443825653724
3.2337406771631394,4,4.412231260631942,0.9288848756199346,4786,3.2639962831991673,40.26396304290629,-115.1100080454846,1.4266820668081053
3.845846298272314,47,5.438984059468862,1.199922865666173,4501,3.594725473022611,40.92782823388052,-119.4370477368959,2.2670088703115985
3.7669623466122646,46,5.072066228128833,1.2313041332852197,2331,2.5468464896025638,33.46687870181486,-117.30478851552336,2.0620739151043384
2.862036390548359,10,5.796523077796505,1.279384997160141,2010,2.10711360585253,37.03721773019666,-119.58492045040131,2.9143240112775937
1.956087444691265,15,6.8553787755375035,1.4469151005740206,3281,3.3086547742975827,35.17909158756523,-117.61901921880124,2.107694191990105
5.775772390346712,50,5.114157058415287,1.1205082140255336,1665,2.5732897157784214,40.873859413041586,-119.25176363037053,3.345073372353374
7.01128320296762,17,4.230814244652562,1.0442265164944633,3058,3.1168766285859184,33.894376824994666,-116.23336372662106,3.4134858911615735
5.363639807742583,42,5.889821990213254,1.1786383900208413,4999,1.9253388504301883,34.19945355141972,-123.94739876716267,3.0465250586953854
4.192991075692289,41,5.1080519997186355,1.1044266840148789,1070,2.79825382042029,38.867144563550106,-121.84289044210219,3.08109910243462
11.70066832070669,44,5.312723799013717,1.1704387520172108,3869,3.5719615128319973,32.88899659087668,-121.03562374836756,5.834327759250788
3.040434004950849,1,5.149871537016305,1.2665468188367939,4683,3.4847460061174376,39.323671769166396,-114.54605493748883,1.536275228469392
5.0044604372899295,25,8.190205360013183,1.7773125557152694,2733,2.369313623301385,34.681272883141226,-118.92953787033082,3.388348026716482
7.5167241803524245,29,2.811154886802466,0.7709563401851375,1844,2.0653885045455587,38.60935365267147,-120.35648120001859,4.434226900391694
2.309118702571953,43,5.033999316240824,1.0838393967774884,1348,3.0126109518014337,40.730377863606606,-119.95687884386328,1.7530952071005754
5.999965960866315,12,5.495573169221929,1.1698398624493314,923,3.448826237615527,38.096113732349906,-119.48177716567464,3.793574675401605
9.87728690829313,16,4.562629009260665,0.9803676984490927,1674,3.3241401121540406,34.126837332861086,-115.32169609886029,4.622660932760903
4.376612669722882,10,6.579790998553939,1.1876572570636514,3758,2.590272124510952,32.49165525539217,-114.37664134319863,2.108508247498303
4.776282576395913,39,6.4759092144635675,1.223287558987795,2625,3.2382595539892827,32.44613971695066,-115.55835360259769,2.6919433682332614
3.050462353469143,51,5.442694457813751,1.1107450485271784,1185,4.201884377020796,32.88811882014008,-115.58343236581052,1.266585473439283
5.588523162396479,8,5.175191493587567,1.314886237747226,2756,3.164115749847222,37.79817912469716,-122.00984889044538,4.138961960095759
2.822937919055404,12,5.365651798922023,1.1751111087626362,4064,1.6934816513451039,35.48217854040651,-121.31321928237745,2.554123867650597
4.241555456516505,16,5.374256015622628,1.1041982648926152,167,3.1625602704805136,34.43106977395898,-118.03950819441901,2.7403777365038007
1.8105240796599729,46,5.4059523662490845,1.3882271728837594,200,4.6351655769700875,34.193065577971915,-117.43862586558689,1.5940711153986211
0.720410280523874,23,5.2744010781798405,1.4058141474648105,4801,1.9700873495075235,41.48581531903099,-121.97294626553919,0.7402940332281311
3.390337885198399,15,5.802939177510871,1.4951938610072413,3766,3.0237797294632176,33.188165758920746,-116.53718127253482,1.6605045116298567
3.360711663460656,17,6.403854477793438,1.2449560591519016,2920,2.8189316535742925,35.04814410772655,-122.00036447080413,2.3954186749631394
3.5495263239822834,31,4.023687822881708,0.8254295457628105,4539,3.0767063674200514,36.71477262019193,-121.36989353410586,2.8827088956453295
6.319577958654485,20,4.239203320920222,1.1632886097789772,2986,3.1554017225230173,32.00449526074255,-120.93204462018389,3.4534109037701706
7.110128733577436,8,3.401778364619772,0.7730003538292524,2651,3.9119775888503394,41.209531874757246,-115.54008583509683,3.181911288250966
5.112230193963888,42,6.53967688042912,1.3862230778280669,1136,3.0678266291206486,32.990985907601036,-116.67916103129117,2.92219877514962
6.097584505698124,22,5.800387951828556,1.4010862552060022,4072,4.021807645769638,38.824706006861724,-118.69314564275818,3.071375126061469
2.8685581015345343,14,6.106321019119325,1.5279173682326956,3848,2.905875472970814,38.288654771624884,-115.80250701865106,1.6375059736553987
2.4878546622091076,38,3.784602113963838,0.7677311874472792,1548,2.7198905808202936,40.09063855104737,-115.87071752664076,1.758762286567415
5.646175982197779,39,7.641937747456166,1.7315346995326928,3712,2.4646536135691153,38.51387730562153,-120.10166904051276,3.8569908304499503
2.291186323478325,8,4.769378910225571,1.181836841845055,3662,1.5463303767038776,39.693874172159795,-116.1856271251258,1.213370394983118
2.143167433715308,4,5.701846968533507,1.0559329407027842,566,3.220625129540672,36.212486087885274,-121.93757227998343,2.0477708089536053
14.773392738427809,3,6.525261592814046,1.4379742705947456,885,4.643200230777474,36.88704494551623,-118.9677115004449,6.9750193404046135
4.52475027223739,40,4.3156242930447135,0.8051587327111369,3015,3.366588381828689,39.01662102164419,-122.81758269611329,2.7716210516398583
3.3618800080227365,32,4.8444107697848,0.9228243307847803,3155,3.549397883329344,37.68426721055051,-119.73205514408743,3.029739324206532
3.155282683867339,41,5.715006129521049,1.1607577366646193,3325,2.669574939988436,37.1153855026672,-118.7963423023281,2.461315575244597
1.8422434788480275,32,8.928967690557647,2.09217844007047,1928,2.8045332869810635,34.05558406054549,-123.2008164208393,1.6483212049014506
5.057243447409542,21,5.861349691422429,1.2328723150629592,4194,3.7877131906666097,34.58108260806375,-119.3738723826825,2.625156084485523
3.727433656074471,31,7.427633380756862,1.4895929804754164,2283,4.606954912231856,35.584972410593934,-117.48329457039867,2.061640946966512
7.009340384066424,37,6.946807774230347,1.5390418995697626,1109,4.190358348637456,32.092843854235035,-117.85911765255263,3.896916863222276
5.735565330248834,21,5.941612043793422,1.1027104228330535,664,3.6441957037824175,36.17363449580237,-123.45646112108943,3.752923360559007
3.6596902549596626,47,4.312965074043186,1.0043347153541504,4400,3.028120463512407,32.02768475763913,-123.046603140918,1.7859421217928215
1.2405210854350086,46,6.771704332981882,1.7196174524029568,3565,3.1677751314138587,37.65015435921337,-120.48643754044859,1.869524793284106
4.53110045060692,41,3.702267590022344,0.8057018331864542,2361,2.3971941444573965,39.04028768972349,-115.57314277083894,2.4163032430124147
4.321257246739055,51,7.42105014841251,1.5875149823965675,1125,1.8414659829578743,37.62148631615126,-115.30243946832637,2.233609781287563
1.0726065794851538,20,5.740006369861907,1.327107901556245,572,2.098561313792047,38.93519973204876,-120.90387130292073,1.1823746091039782
5.4037346001424975,6,2.3197317432421887,0.5,848,3.03984002761755,32.000131685562074,-116.81107914758543,2.5243632456166623
2.245803650463377,25,5.091392685961793,1.2021008450781643,617,2.766406190858658,32.59441973284309,-118.22609407648356,1.615645483699823
7.1922453711129135,39,6.284737385107529,1.967478354977546,2694,1.8244466362242522,38.98462440875555,-114.16577741240567,3.7701150868994424
4.1846616032397,40,5.2155713523522795,1.1282308999836785,1069,2.970141296760211,40.029001479567704,-123.05356087710308,2.9116780053450615
3.1065206833216172,20,6.358006973192288,1.3760396002507973,726,2.745255740427244,39.17701570889395,-118.52119257759745,1.8970196146330771
4.863713399970835,15,4.479970998745245,1.08553375357127,1485,2.0617209157727356,38.63012242553552,-118.07462351128746,3.009053061735055
4.710032463521401,23,3.932821152654871,1.0593446272033624,3527,2.7038567915039438,39.0738266381156,-120.92331429048883,3.142253351203416
4.620955836518129,41,5.414265516342874,1.3495004569853186,2532,2.7432375994269247,39.39589925796166,-123.53046752508529,2.92610346002548
6.719658794247361,4,5.537878800747897,0.8602086470949117,853,2.5066902880604265,39.24377498367569,-123.47895464312174,3.7740411882717964
5.016498763442646,17,5.081938778725214,1.203921283349758,3768,3.7413361318207516,39.3800847768834,-119.46381945799362,3.002713200342878
2.9551409499844725,12,6.972749375970631,2.072007592171757,2498,1.4776787503253503,32.74019707415181,-117.07526210556081,1.032032809224825
3.7881314695317148,42,4.479751149833131,1.0691966828110104,1014,1.411360807431223,32.63271551494625,-116.99824214196873,2.428815597408669
8.467779078506606,24,5.875798728798819,1.0891494667076154,3486,3.0026286275592735,35.61119943229439,-122.19030150278176,5.106413231488921
2.809001129348976,5,5.5815639653963505,1.2751355746682809,4963,3.076901751513845,37.275967145487954,-115.42027858994214,1.2508556272113003
5.359560787471254,14,3.6319408574367,0.6594855780237562,2747,3.3233721088151786,39.626190539217276,-120.22837574030255,3.409089824011442
6.84356965714361,3,3.917163779597785,1.0066488502802677,891,2.5688211933767247,35.34707818791013,-114.35632098027583,3.14518135118447
5.6230377223830725,25,5.514293219498358,1.0550140020756706,1616,2.2656609559261347,34.75117076633635,-122.81840365574364,3.4072465582663938
4.545647883900916,51,7.877439998424357,1.750582292979899,3036,2.994147093844042,39.814483081185294,-115.63545301364518,2.3879217879348626
4.912995758976281,29,6.195123774278573,1.2035056318380735,4997,2.646737491721603,34.49336851453995,-114.91661846754552,2.7087977241423915
5.8028733758282,45,3.429238209826441,0.6982153894029468,4651,4.240857123724556,40.20841376814464,-115.77324473856268,2.704764147555978
2.7903489324767254,38,2.0,0.5291690387516297,4672,2.7406182000598465,33.77133549720038,-115.91158858800316,1.2528041399796153
4.335933519802652,46,6.379664311605255,1.4233268080327215,4179,2.9574518786263377,35.594735228724765,-120.38689984595055,3.5916599200996067
11.66706021762902,16,5.3845438204861615,1.0942681337779434,2916,4.980334511678354,36.010756094263904,-116.86656893279027,5.759320482298026
5.443425374458826,49,6.869519163412443,1.275279251176269,3274,2.8441918186154505,34.99510447307643,-118.206534339887,3.3713116305789073
4.62905485075635,13,4.44313849514627,0.7280036011628646,3696,3.4449254921592725,32.03356913887013,-119.75520868568782,2.6492611121359753
3.58724333904046,23,5.920254997430232,1.0802190867206405,3605,3.5170475467090823,34.35509257821248,-114.0688830394632,1.7040647988246083
2.8078898295674306,35,6.515408155633435,1.4552735988835126,3229,3.5851213149745718,35.37653558878874,-121.09545281854881,2.440599652334958
4.997151855927046,15,4.963043634152222,1.2378178884886906,757,3.231589812329002,35.13624894526663,-119.86855977812216,3.3932011400078226
5.1747068320239755,14,4.988697315722722,1.0136506898757631,4410,3.1550726355284078,39.85555496477207,-114.97138962661883,2.191455265155545
4.185373815521567,7,5.530315397318069,1.477237431126447,147,3.080267431869693,32.47367762536473,-121.10991720903726,2.472713975296824
13.996774191326478,1,6.151211615872395,1.2208616475438183,2187,2.5392048782129812,35.88948699655241,-122.47318857871463,7.275752563565304
2.9451742352122228,26,5.482799194585707,1.1670667083336228,2227,3.260415042271415,32.37515455579441,-120.90000250330515,2.1041837885898684
2.569901134901125,51,6.6687956053113835,1.2511507385230582,4980,4.6229166699396735,41.306475661290094,-116.4068832289821,1.7068362214523718
3.6147101641926955,12,4.945677772879564,1.2350487586996595,538,3.968545527170846,39.90209437031096,-115.40145990297734,1.9767720557629083
4.255675571730167,23,3.9059257534442686,1.1050852875233206,2431,3.2431344177797095,41.82161599238013,-122.85555012377638,1.9136489842360451
2.727029542928077,48,7.872370441735816,1.3158312241711911,1852,3.6846638384847923,41.10160531696019,-117.78287318925173,1.8148633855527274
4.935781596950125,40,4.774439516149064,1.0007947977683518,578,2.3046592730154782,35.158127721160845,-118.32713094405257,2.836900286170596
